336,1529569830.3081,54529,53,10.1.80.85,10.0.0.39,14.940815,udp,53,SF,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,41,43,1,0,0.43,0.046512,0,0,0,0
346,1529569864.59322,54529,53,10.1.80.85,10.0.0.39,0,udp,53,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,38,41,1,0,0.41,0.073171,0,0.02439,0,0
347,1529569864.59322,54529,53,10.1.80.85,10.0.0.39,0.000171,udp,53,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,1,0,0.5,38,41,1,0,0.41,0.073171,0.026316,0.04878,0,0
348,1529569864.59322,54529,53,10.1.80.85,10.0.0.39,0.000229,udp,53,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,0,0,1,0,0.333333,38,41,1,0,0.41,0.073171,0.052632,0.073171,0,0
349,1529569864.59322,54529,53,10.1.80.85,10.0.0.39,0.002349,udp,53,SF,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,1,0,0,1,0,0.25,38,41,1,0,0.41,0.073171,0.078947,0.097561,0,0
350,1529569864.59322,54529,53,10.1.80.85,10.0.0.39,0.002381,udp,53,SF,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0.75,0.8,0,0,1,0,0.2,38,41,1,0,0.41,0.073171,0.078947,0.097561,0,0
351,1529569864.59322,54529,53,10.1.80.85,10.0.0.39,0.002404,udp,53,SF,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0.6,0.666667,0,0,1,0,0.166667,39,42,1,0,0.42,0.071429,0.076923,0.095238,0,0
352,1529569864.59322,54529,53,10.1.80.85,10.0.0.39,0.002725,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0.5,0.571429,0,0,1,0,0.142857,40,43,1,0,0.43,0.069767,0.075,0.093023,0,0
353,1529569864.59322,54529,53,10.1.80.85,10.0.0.39,0.002785,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0.428571,0.5,0,0,1,0,0.125,41,44,1,0,0.44,0.068182,0.073171,0.090909,0,0
354,1529569864.59322,54529,53,10.1.80.85,10.0.0.39,0.002815,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0.375,0.444444,0,0,1,0,0.111111,42,45,1,0,0.45,0.066667,0.071429,0.088889,0,0
356,1529569864.59322,54529,53,10.1.80.85,10.0.0.39,0.003853,udp,53,SF,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0.333333,0.363636,0,0,1,0,0.181818,41,45,1,0,0.45,0.088889,0.073171,0.088889,0,0
357,1529569864.59322,54529,53,10.1.80.85,10.0.0.39,0.003967,udp,53,SF,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,0.3,0.333333,0,0,1,0,0.166667,42,46,1,0,0.46,0.086957,0.071429,0.086957,0,0
358,1529569864.59322,54529,53,10.1.80.85,10.0.0.39,0.004178,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,0.272727,0.307692,0,0,1,0,0.153846,43,47,1,0,0.47,0.085106,0.069767,0.085106,0,0
359,1529569864.59322,54529,53,10.1.80.85,10.0.0.39,0.004227,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14,0.25,0.285714,0,0,1,0,0.142857,44,48,1,0,0.48,0.083333,0.068182,0.083333,0,0
360,1529569864.59322,54529,53,10.1.80.85,10.0.0.39,0.004426,udp,53,SF,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,0.230769,0.266667,0,0,1,0,0.133333,45,49,1,0,0.49,0.081633,0.066667,0.081633,0,0
361,1529569864.59322,54529,53,10.1.80.85,10.0.0.39,0.004715,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,0.214286,0.25,0,0,1,0,0.125,45,49,1,0,0.49,0.081633,0.066667,0.081633,0,0
362,1529569864.59322,54529,53,10.1.80.85,10.0.0.39,0.006078,udp,53,SF,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,0.2,0.235294,0,0,1,0,0.117647,45,49,1,0,0.49,0.081633,0.066667,0.081633,0,0
363,1529569864.59322,54529,53,10.1.80.85,10.0.0.39,0.006112,udp,53,SF,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,18,0.1875,0.222222,0,0,1,0,0.111111,45,49,1,0,0.49,0.081633,0.066667,0.081633,0,0
364,1529569864.59322,54529,53,10.1.80.85,10.0.0.39,0.006122,udp,53,SF,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,19,0.176471,0.210526,0,0,1,0,0.105263,45,49,1,0,0.49,0.081633,0.066667,0.081633,0,0
379,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,0,udp,53,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,36,1,0,0.36,0.111111,0.09375,0.111111,0,0
380,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,0.009529,udp,53,SF,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,32,36,1,0,0.36,0.111111,0.125,0.138889,0,0
383,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,0.532618,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.5,0.5,0,0,1,0,0,32,36,1,0,0.36,0.111111,0.125,0.138889,0,0
384,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,0.535753,udp,53,SF,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.333333,0.333333,0,0,1,0,0,33,37,1,0,0.37,0.108108,0.121212,0.135135,0,0
387,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,0.556359,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0.25,0.25,0,0,1,0,0,34,38,1,0,0.38,0.105263,0.117647,0.131579,0,0
388,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,0.558144,udp,53,SF,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.2,0.2,0,0,1,0,0,35,39,1,0,0.39,0.102564,0.114286,0.128205,0,0
395,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,1.041779,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0.166667,0.166667,0,0,1,0,0,34,38,1,0,0.38,0.105263,0.117647,0.131579,0,0
396,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,1.043003,udp,53,SF,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.142857,0.142857,0,0,1,0,0,34,38,1,0,0.38,0.105263,0.117647,0.131579,0,0
402,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,1.43183,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.125,0.125,0,0,1,0,0,32,36,1,0,0.36,0.111111,0.125,0.138889,0,0
403,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,1.431985,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0.111111,0.111111,0,0,1,0,0,33,37,1,0,0.37,0.108108,0.121212,0.135135,0,0
404,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,1.432626,udp,53,SF,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.1,0.1,0,0,1,0,0,34,38,1,0,0.38,0.105263,0.117647,0.131579,0,0
405,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,1.433393,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0.090909,0.090909,0,0,1,0,0,35,39,1,0,0.39,0.102564,0.114286,0.128205,0,0
407,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,1.433561,udp,53,SF,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0.083333,0.083333,0,0,1,0,0,36,40,1,0,0.4,0.1,0.111111,0.125,0,0
410,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,1.506867,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0.076923,0.076923,0,0,1,0,0,36,39,1,0,0.39,0.076923,0.111111,0.128205,0,0
411,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,1.506934,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0.071429,0.071429,0,0,1,0,0,36,39,1,0,0.39,0.076923,0.111111,0.128205,0,0
412,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,1.506952,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0.066667,0.066667,0,0,1,0,0,37,40,1,0,0.4,0.075,0.108108,0.125,0,0
413,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,1.507179,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0.0625,0.0625,0,0,1,0,0,38,40,1,0,0.4,0.05,0.105263,0.125,0,0
414,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,1.507978,udp,53,SF,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0.058824,0.058824,0,0,1,0,0,38,40,1,0,0.4,0.05,0.105263,0.125,0,0
415,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,1.508867,udp,53,SF,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0.055556,0.055556,0,0,1,0,0,38,40,1,0,0.4,0.05,0.105263,0.125,0,0
416,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,1.508918,udp,53,SF,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0.052632,0.052632,0,0,1,0,0,39,41,1,0,0.41,0.04878,0.102564,0.121951,0,0
420,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,1.59611,udp,53,SF,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.05,0.05,0,0,1,0,0,40,42,1,0,0.42,0.047619,0.1,0.119048,0,0
425,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,1.703158,udp,53,SF,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0.047619,0.047619,0,0,1,0,0,41,43,1,0,0.43,0.046512,0.097561,0.116279,0,0
435,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,2.794293,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0.045455,0.045455,0,0,1,0,0,42,44,1,0,0.44,0.045455,0.095238,0.113636,0,0
436,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,2.79585,udp,53,SF,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0.043478,0.043478,0,0,1,0,0,42,44,1,0,0.44,0.045455,0.095238,0.113636,0,0
455,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,6.29813,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,34,1,0,0.34,0.029412,0.030303,0.029412,0,0
456,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,6.462587,udp,53,SF,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,34,34,1,0,0.34,0,0.029412,0.029412,0,0
477,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,17.03353,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,1,0,0.27,0.037037,0.038462,0.074074,0,0
478,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,17.033694,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,27,28,1,0,0.28,0.035714,0.037037,0.071429,0,0
479,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,17.03396,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,28,29,1,0,0.29,0.034483,0.035714,0.068966,0,0
480,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,17.034712,udp,53,SF,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,28,29,1,0,0.29,0.034483,0,0.034483,0,0
482,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,17.035221,udp,53,SF,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,28,29,1,0,0.29,0.034483,0,0.034483,0,0
483,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,17.035258,udp,53,SF,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,29,30,1,0,0.3,0.033333,0,0.033333,0,0
489,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,22.702129,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,26,28,1,0,0.28,0.071429,0,0.035714,0,0
490,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,22.703898,udp,53,SF,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,27,29,1,0,0.29,0.068966,0,0.034483,0,0
493,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,22.88786,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,30,1,0,0.3,0.066667,0,0.033333,0,0
494,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,22.889491,udp,53,SF,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,29,31,1,0,0.31,0.064516,0,0.032258,0,0
497,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,23.282944,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,30,1,0,0.3,0.066667,0,0.033333,0,0
498,1529569877.58222,54529,53,10.1.80.85,10.0.0.39,23.284483,udp,53,SF,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,29,31,1,0,0.31,0.064516,0,0.032258,0,0
531,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,0,udp,53,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,16,19,1,0,0.19,0.157895,0,0.105263,0,0
532,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,0.002564,udp,53,SF,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,1,0,0.5,17,20,1,0,0.2,0.15,0.058824,0.15,0,0
539,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,0.802368,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0.5,0.5,0,0,1,0,0.5,16,20,1,0,0.2,0.2,0.0625,0.15,0,0
540,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,0.803992,udp,53,SF,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0.333333,0.4,0,0,1,0,0.4,17,21,1,0,0.21,0.190476,0.058824,0.142857,0,0
544,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,1.163482,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0.25,0.333333,0,0,1,0,0.333333,18,22,1,0,0.22,0.181818,0.055556,0.136364,0,0
545,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,1.182566,udp,53,SF,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0.2,0.285714,0,0,1,0,0.285714,19,23,1,0,0.23,0.173913,0.052632,0.130435,0,0
550,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,1.85804,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0.166667,0.25,0,0,1,0,0.25,20,24,1,0,0.24,0.166667,0.05,0.125,0,0
551,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,1.859837,udp,53,SF,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0.142857,0.222222,0,0,1,0,0.222222,21,25,1,0,0.25,0.16,0.047619,0.12,0,0
553,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,2.216689,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0.125,0.2,0,0,1,0,0.2,22,26,1,0,0.26,0.153846,0.045455,0.115385,0,0
554,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,2.218203,udp,53,SF,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0.111111,0.181818,0,0,1,0,0.181818,23,27,1,0,0.27,0.148148,0.043478,0.111111,0,0
558,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,2.91342,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,0.1,0.166667,0,0,1,0,0.166667,22,26,1,0,0.26,0.153846,0.045455,0.115385,0,0
559,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,2.915036,udp,53,SF,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,0.090909,0.153846,0,0,1,0,0.153846,23,27,1,0,0.27,0.148148,0.043478,0.111111,0,0
560,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,3.053695,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14,0.083333,0.142857,0,0,1,0,0.142857,24,28,1,0,0.28,0.142857,0.041667,0.107143,0,0
561,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,3.05372,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,0.076923,0.133333,0,0,1,0,0.133333,25,29,1,0,0.29,0.137931,0.04,0.103448,0,0
562,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,3.053728,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,0.071429,0.125,0,0,1,0,0.125,26,30,1,0,0.3,0.133333,0.038462,0.1,0,0
563,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,3.05381,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,0.066667,0.117647,0,0,1,0,0.117647,27,31,1,0,0.31,0.129032,0.037037,0.096774,0,0
564,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,3.054839,udp,53,SF,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,18,0.0625,0.111111,0,0,1,0,0.111111,28,32,1,0,0.32,0.125,0.035714,0.09375,0,0
565,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,3.054851,udp,53,SF,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,19,0.058824,0.105263,0,0,1,0,0.105263,29,33,1,0,0.33,0.121212,0.034483,0.090909,0,0
566,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,3.054853,udp,53,SF,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,20,0.055556,0.1,0,0,1,0,0.1,30,34,1,0,0.34,0.117647,0.033333,0.088235,0,0
567,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,3.054855,udp,53,SF,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,21,0.052632,0.095238,0,0,1,0,0.095238,31,35,1,0,0.35,0.114286,0.032258,0.085714,0,0
569,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,3.055332,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,32,36,1,0,0.36,0.111111,0.03125,0.083333,0,0
570,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,3.056085,udp,53,SF,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,33,37,1,0,0.37,0.108108,0.030303,0.081081,0,0
571,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,3.484618,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,34,38,1,0,0.38,0.105263,0.029412,0.078947,0,0
572,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,3.484691,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,1,0,0,35,39,1,0,0.39,0.102564,0.028571,0.076923,0,0
573,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,3.484725,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0,36,40,1,0,0.4,0.1,0.027778,0.075,0,0
574,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,3.484754,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,1,0,0,37,41,1,0,0.41,0.097561,0.027027,0.073171,0,0
575,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,3.484912,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,1,0,0,38,42,1,0,0.42,0.095238,0.026316,0.071429,0,0
576,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,3.485,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,1,0,0,39,43,1,0,0.43,0.093023,0.025641,0.069767,0,0
577,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,3.485831,udp,53,SF,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,1,0,0,40,43,1,0,0.43,0.069767,0.025,0.046512,0,0
578,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,3.485845,udp,53,SF,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,1,0,0,40,43,1,0,0.43,0.069767,0.025,0.046512,0,0
579,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,3.485851,udp,53,SF,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,1,0,0,40,43,1,0,0.43,0.069767,0.025,0.046512,0,0
581,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,3.486233,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,1,0,0,39,42,1,0,0.42,0.071429,0.025641,0.047619,0,0
582,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,3.50254,udp,53,SF,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,1,0,0,40,43,1,0,0.43,0.069767,0.025,0.046512,0,0
584,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,3.503913,udp,53,SF,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,1,0,0,39,42,1,0,0.42,0.071429,0.025641,0.047619,0,0
585,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,3.504962,udp,53,SF,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,1,0,0,40,42,1,0,0.42,0.047619,0.025,0.047619,0,0
589,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,3.506467,udp,53,SF,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,1,0,0,41,43,1,0,0.43,0.046512,0.02439,0.046512,0,0
590,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,3.525255,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,1,0,0,41,43,1,0,0.43,0.046512,0.02439,0.046512,0,0
591,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,3.52631,udp,53,SF,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,1,0,0,41,43,1,0,0.43,0.046512,0.02439,0.046512,0,0
594,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,3.852355,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,41,43,1,0,0.43,0.046512,0.02439,0.046512,0,0
595,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,3.872365,udp,53,SF,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,1,0,0,41,43,1,0,0.43,0.046512,0.02439,0.046512,0,0
598,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,4.307515,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,41,43,1,0,0.43,0.046512,0.02439,0.046512,0,0
599,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,4.325079,udp,53,SF,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,41,43,1,0,0.43,0.046512,0.02439,0.046512,0,0
601,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,4.721891,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,42,44,1,0,0.44,0.045455,0.02381,0.045455,0,0
602,1529569990.28632,54529,53,10.1.80.85,10.0.0.39,4.741314,udp,53,SF,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,43,45,1,0,0.45,0.044444,0.023256,0.044444,0,0
612,1529570023.67101,54529,53,10.1.80.85,10.0.0.39,0,udp,53,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,44,47,1,0,0.47,0.06383,0.022727,0.06383,0,0
613,1529570023.67101,54529,53,10.1.80.85,10.0.0.39,0.000705,udp,53,SF,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,1,0,0.5,45,48,1,0,0.48,0.0625,0.044444,0.083333,0,0
616,1529570023.67101,54529,53,10.1.80.85,10.0.0.39,0.430752,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0.5,0.5,0,0,1,0,0.5,46,50,1,0,0.5,0.08,0.043478,0.08,0,0
617,1529570023.67101,54529,53,10.1.80.85,10.0.0.39,0.432515,udp,53,SF,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0.333333,0.4,0,0,1,0,0.4,47,51,1,0,0.51,0.078431,0.042553,0.078431,0,0
620,1529570023.67101,54529,53,10.1.80.85,10.0.0.39,2.059782,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0.25,0.333333,0,0,1,0,0.333333,48,52,1,0,0.52,0.076923,0.041667,0.076923,0,0
